127.0.0.1, 2018-03-27 22:30:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109317
127.0.0.1, 2018-03-27 22:30:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091893
127.0.0.1, 2018-03-27 22:30:57, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.411944
127.0.0.1, 2018-03-27 22:30:57, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.590636
127.0.0.1, 2018-03-27 22:30:57, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.621118
127.0.0.1, 2018-03-27 22:30:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034872
127.0.0.1, 2018-03-27 22:30:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099557
127.0.0.1, 2018-03-27 22:30:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125258
127.0.0.1, 2018-03-27 22:30:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133585
127.0.0.1, 2018-03-27 22:30:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.463321
127.0.0.1, 2018-03-27 22:30:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.619381
127.0.0.1, 2018-03-27 22:30:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.772813
127.0.0.1, 2018-03-27 22:30:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.794410
127.0.0.1, 2018-03-27 22:31:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056745
127.0.0.1, 2018-03-27 22:31:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074119
127.0.0.1, 2018-03-27 22:31:00, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.321205
127.0.0.1, 2018-03-27 22:31:00, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.384551
127.0.0.1, 2018-03-27 22:31:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073486
127.0.0.1, 2018-03-27 22:31:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110027
127.0.0.1, 2018-03-27 22:31:01, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.334225
127.0.0.1, 2018-03-27 22:31:01, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.420372
127.0.0.1, 2018-03-27 22:31:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045584
127.0.0.1, 2018-03-27 22:31:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087489
127.0.0.1, 2018-03-27 22:31:02, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.321327
127.0.0.1, 2018-03-27 22:31:02, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.411266
127.0.0.1, 2018-03-27 22:31:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069655
127.0.0.1, 2018-03-27 22:31:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067143
127.0.0.1, 2018-03-27 22:31:03, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.327397
127.0.0.1, 2018-03-27 22:31:03, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.368055
127.0.0.1, 2018-03-27 22:31:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.012994
127.0.0.1, 2018-03-27 22:31:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060368
127.0.0.1, 2018-03-27 22:31:04, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.293683
127.0.0.1, 2018-03-27 22:31:05, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.365562
127.0.0.1, 2018-03-27 22:31:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057630
127.0.0.1, 2018-03-27 22:31:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095257
127.0.0.1, 2018-03-27 22:31:06, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.331668
127.0.0.1, 2018-03-27 22:31:06, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.397447
127.0.0.1, 2018-03-27 22:31:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053907
127.0.0.1, 2018-03-27 22:31:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103778
127.0.0.1, 2018-03-27 22:31:07, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.324942
127.0.0.1, 2018-03-27 22:31:07, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.413769
127.0.0.1, 2018-03-27 22:31:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032449
127.0.0.1, 2018-03-27 22:31:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087420
127.0.0.1, 2018-03-27 22:31:08, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.333094
127.0.0.1, 2018-03-27 22:31:08, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.429986
127.0.0.1, 2018-03-27 22:31:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033031
127.0.0.1, 2018-03-27 22:31:09, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.229379
127.0.0.1, 2018-03-27 22:31:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047693
127.0.0.1, 2018-03-27 22:31:10, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.196192
127.0.0.1, 2018-03-27 22:31:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033135
127.0.0.1, 2018-03-27 22:31:11, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.296607
127.0.0.1, 2018-03-27 22:31:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.239378
127.0.0.1, 2018-03-27 22:31:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.262078
127.0.0.1, 2018-03-27 22:31:11, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.491840
127.0.0.1, 2018-03-27 22:31:11, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.587742
127.0.0.1, 2018-03-27 22:31:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062112
127.0.0.1, 2018-03-27 22:31:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095011
127.0.0.1, 2018-03-27 22:31:12, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.320610
127.0.0.1, 2018-03-27 22:31:12, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.413796
127.0.0.1, 2018-03-27 22:31:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047421
127.0.0.1, 2018-03-27 22:31:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050494
127.0.0.1, 2018-03-27 22:31:13, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.310476
127.0.0.1, 2018-03-27 22:31:13, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.365557
127.0.0.1, 2018-03-27 22:31:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042863
127.0.0.1, 2018-03-27 22:31:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072694
127.0.0.1, 2018-03-27 22:31:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129017
127.0.0.1, 2018-03-27 22:31:15, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.387660
127.0.0.1, 2018-03-27 22:31:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.168506
127.0.0.1, 2018-03-27 22:31:16, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.547460
127.0.0.1, 2018-03-27 22:31:16, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.722442
127.0.0.1, 2018-03-27 22:31:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.148039
127.0.0.1, 2018-03-27 22:31:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150951
127.0.0.1, 2018-03-27 22:31:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064861
127.0.0.1, 2018-03-27 22:31:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.280961
127.0.0.1, 2018-03-27 22:31:16, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 1.015876
127.0.0.1, 2018-03-27 22:31:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.199838
127.0.0.1, 2018-03-27 22:31:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064520
127.0.0.1, 2018-03-27 22:31:17, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.781149
127.0.0.1, 2018-03-27 22:31:17, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.965441
127.0.0.1, 2018-03-27 22:31:17, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 1.083443
127.0.0.1, 2018-03-27 22:31:17, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 1.150374
127.0.0.1, 2018-03-27 22:31:18, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 1.199740
127.0.0.1, 2018-03-27 22:31:18, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 1.150328
127.0.0.1, 2018-03-27 22:31:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053774
127.0.0.1, 2018-03-27 22:31:29, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.180902
127.0.0.1, 2018-03-27 22:31:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043260
127.0.0.1, 2018-03-27 22:31:52, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.189610
127.0.0.1, 2018-03-27 22:31:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034094
127.0.0.1, 2018-03-27 22:31:52, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.178742
127.0.0.1, 2018-03-27 22:31:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036906
127.0.0.1, 2018-03-27 22:31:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064849
127.0.0.1, 2018-03-27 22:31:53, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.330221
127.0.0.1, 2018-03-27 22:31:53, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.403421
127.0.0.1, 2018-03-27 22:31:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055684
127.0.0.1, 2018-03-27 22:31:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085255
127.0.0.1, 2018-03-27 22:31:54, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.329253
127.0.0.1, 2018-03-27 22:31:54, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.390193
127.0.0.1, 2018-03-27 22:31:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042986
127.0.0.1, 2018-03-27 22:31:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106627
127.0.0.1, 2018-03-27 22:31:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100842
127.0.0.1, 2018-03-27 22:31:55, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.365154
127.0.0.1, 2018-03-27 22:31:56, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.530152
127.0.0.1, 2018-03-27 22:31:56, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.587271
127.0.0.1, 2018-03-27 22:31:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054926
127.0.0.1, 2018-03-27 22:31:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109937
127.0.0.1, 2018-03-27 22:31:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106029
127.0.0.1, 2018-03-27 22:31:57, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.402326
127.0.0.1, 2018-03-27 22:31:57, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.628401
127.0.0.1, 2018-03-27 22:31:57, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.634498
127.0.0.1, 2018-03-27 22:31:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049586
127.0.0.1, 2018-03-27 22:31:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095441
127.0.0.1, 2018-03-27 22:31:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123199
127.0.0.1, 2018-03-27 22:31:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138082
127.0.0.1, 2018-03-27 22:31:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.481591
127.0.0.1, 2018-03-27 22:31:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.614443
127.0.0.1, 2018-03-27 22:31:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.831709
127.0.0.1, 2018-03-27 22:31:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.831045
127.0.0.1, 2018-03-27 22:32:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.034109
127.0.0.1, 2018-03-27 22:32:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086052
127.0.0.1, 2018-03-27 22:32:00, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.310811
127.0.0.1, 2018-03-27 22:32:00, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.374795
127.0.0.1, 2018-03-27 22:32:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085844
127.0.0.1, 2018-03-27 22:32:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123285
127.0.0.1, 2018-03-27 22:32:01, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.384777
127.0.0.1, 2018-03-27 22:32:01, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.429243
127.0.0.1, 2018-03-27 22:32:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025173
127.0.0.1, 2018-03-27 22:32:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062597
127.0.0.1, 2018-03-27 22:32:02, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.327376
127.0.0.1, 2018-03-27 22:32:02, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.386450
127.0.0.1, 2018-03-27 22:32:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032383
127.0.0.1, 2018-03-27 22:32:03, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.214790
127.0.0.1, 2018-03-27 22:32:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.174476
127.0.0.1, 2018-03-27 22:32:03, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.320073
127.0.0.1, 2018-03-27 22:32:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025528
127.0.0.1, 2018-03-27 22:32:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038663
127.0.0.1, 2018-03-27 22:32:04, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.258376
127.0.0.1, 2018-03-27 22:32:05, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.327163
127.0.0.1, 2018-03-27 22:32:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.036945
127.0.0.1, 2018-03-27 22:32:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070551
127.0.0.1, 2018-03-27 22:32:06, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.340632
127.0.0.1, 2018-03-27 22:32:06, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.398869
127.0.0.1, 2018-03-27 22:32:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033128
127.0.0.1, 2018-03-27 22:32:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072856
127.0.0.1, 2018-03-27 22:32:07, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.329239
127.0.0.1, 2018-03-27 22:32:07, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.402956
127.0.0.1, 2018-03-27 22:32:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042491
127.0.0.1, 2018-03-27 22:32:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.166669
127.0.0.1, 2018-03-27 22:32:08, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.374185
127.0.0.1, 2018-03-27 22:32:08, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.470726
127.0.0.1, 2018-03-27 22:32:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044643
127.0.0.1, 2018-03-27 22:32:09, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.175217
127.0.0.1, 2018-03-27 22:32:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041157
127.0.0.1, 2018-03-27 22:32:10, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.172149
127.0.0.1, 2018-03-27 22:32:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035865
127.0.0.1, 2018-03-27 22:32:11, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.215929
127.0.0.1, 2018-03-27 22:32:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.200388
127.0.0.1, 2018-03-27 22:32:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.226907
127.0.0.1, 2018-03-27 22:32:11, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.440097
127.0.0.1, 2018-03-27 22:32:11, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.516170
127.0.0.1, 2018-03-27 22:32:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.016646
127.0.0.1, 2018-03-27 22:32:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057170
127.0.0.1, 2018-03-27 22:32:12, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.290894
127.0.0.1, 2018-03-27 22:32:12, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.389545
127.0.0.1, 2018-03-27 22:32:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035135
127.0.0.1, 2018-03-27 22:32:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037058
127.0.0.1, 2018-03-27 22:32:13, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.239360
127.0.0.1, 2018-03-27 22:32:13, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.268866
127.0.0.1, 2018-03-27 22:32:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033997
127.0.0.1, 2018-03-27 22:32:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074833
127.0.0.1, 2018-03-27 22:32:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112382
127.0.0.1, 2018-03-27 22:32:15, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.353124
127.0.0.1, 2018-03-27 22:32:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.143010
127.0.0.1, 2018-03-27 22:32:16, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.526350
127.0.0.1, 2018-03-27 22:32:16, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.658880
127.0.0.1, 2018-03-27 22:32:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.033883
127.0.0.1, 2018-03-27 22:32:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094158
127.0.0.1, 2018-03-27 22:32:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090906
127.0.0.1, 2018-03-27 22:32:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114355
127.0.0.1, 2018-03-27 22:32:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053570
127.0.0.1, 2018-03-27 22:32:16, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.947377
127.0.0.1, 2018-03-27 22:32:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041785
127.0.0.1, 2018-03-27 22:32:17, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.876202
127.0.0.1, 2018-03-27 22:32:17, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.882887
127.0.0.1, 2018-03-27 22:32:17, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 1.017935
127.0.0.1, 2018-03-27 22:32:17, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 1.105877
127.0.0.1, 2018-03-27 22:32:17, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.031677
127.0.0.1, 2018-03-27 22:32:17, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 1.302596
127.0.0.1, 2018-03-27 22:32:17, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 1.096227
127.0.0.1, 2018-03-27 22:32:28, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.020603
127.0.0.1, 2018-03-27 22:32:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044678
127.0.0.1, 2018-03-27 22:32:29, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.171204
127.0.0.1, 2018-03-27 22:32:46, POST, /admin/default/edit/simpleNN/controllers/palomino1.py, HTTP/1.1, 200, 0.018397
127.0.0.1, 2018-03-27 22:32:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.027462
127.0.0.1, 2018-03-27 22:32:52, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.171063
127.0.0.1, 2018-03-27 22:32:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.035302
127.0.0.1, 2018-03-27 22:32:52, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.176253
127.0.0.1, 2018-03-27 22:32:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020373
127.0.0.1, 2018-03-27 22:32:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082336
127.0.0.1, 2018-03-27 22:32:53, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.326753
127.0.0.1, 2018-03-27 22:32:53, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.395719
127.0.0.1, 2018-03-27 22:32:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045579
127.0.0.1, 2018-03-27 22:32:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076271
127.0.0.1, 2018-03-27 22:32:54, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.373095
127.0.0.1, 2018-03-27 22:32:54, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.403473
127.0.0.1, 2018-03-27 22:32:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038368
127.0.0.1, 2018-03-27 22:32:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107804
127.0.0.1, 2018-03-27 22:32:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096766
127.0.0.1, 2018-03-27 22:32:55, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.402746
127.0.0.1, 2018-03-27 22:32:56, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.529294
127.0.0.1, 2018-03-27 22:32:56, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.580028
127.0.0.1, 2018-03-27 22:32:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085805
127.0.0.1, 2018-03-27 22:32:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132425
127.0.0.1, 2018-03-27 22:32:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131060
127.0.0.1, 2018-03-27 22:32:57, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.437018
127.0.0.1, 2018-03-27 22:32:57, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.602291
127.0.0.1, 2018-03-27 22:32:57, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.668350
127.0.0.1, 2018-03-27 22:32:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041456
127.0.0.1, 2018-03-27 22:32:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065570
127.0.0.1, 2018-03-27 22:32:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108185
127.0.0.1, 2018-03-27 22:32:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110849
127.0.0.1, 2018-03-27 22:32:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.447867
127.0.0.1, 2018-03-27 22:32:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.599662
127.0.0.1, 2018-03-27 22:32:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.810993
127.0.0.1, 2018-03-27 22:32:59, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.842523
127.0.0.1, 2018-03-27 22:33:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051172
127.0.0.1, 2018-03-27 22:33:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065482
127.0.0.1, 2018-03-27 22:33:00, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.315391
127.0.0.1, 2018-03-27 22:33:00, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.397892
127.0.0.1, 2018-03-27 22:33:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079631
127.0.0.1, 2018-03-27 22:33:01, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.272932
127.0.0.1, 2018-03-27 22:33:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.170461
127.0.0.1, 2018-03-27 22:33:01, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.322256
127.0.0.1, 2018-03-27 22:33:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073206
127.0.0.1, 2018-03-27 22:33:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087064
127.0.0.1, 2018-03-27 22:33:02, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.320111
127.0.0.1, 2018-03-27 22:33:02, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.390634
127.0.0.1, 2018-03-27 22:33:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.017166
127.0.0.1, 2018-03-27 22:33:03, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.209302
127.0.0.1, 2018-03-27 22:33:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.171537
127.0.0.1, 2018-03-27 22:33:03, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.303837
127.0.0.1, 2018-03-27 22:33:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056538
127.0.0.1, 2018-03-27 22:33:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095250
127.0.0.1, 2018-03-27 22:33:04, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.326783
127.0.0.1, 2018-03-27 22:33:05, GET, /simpleNN/appadmin/hooks, HTTP/1.1, 200, 0.388285
